Date,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM
2017-04-06 04:00:00,29.233333333333334,21.333333333333332,13.200000000000001,1011.1333333333333,-1.2000000000000002,7.0,2.0,0.6,12.0
2017-04-06 04:15:00,29.34166666666667,21.341666666666665,13.8,1010.9166666666666,-1.375,7.0,2.0,0.6,12.0
2017-04-06 04:30:00,29.450000000000003,21.35,14.4,1010.7,-1.55,7.0,2.0,0.6,12.0
2017-04-06 04:45:00,29.558333333333334,21.358333333333334,15.0,1010.4833333333333,-1.725,7.0,2.0,0.6,12.0
2017-04-06 05:00:00,29.666666666666668,21.366666666666667,15.600000000000001,1010.2666666666667,-1.9000000000000001,7.0,2.0,0.6,12.0
2017-04-06 05:15:00,29.775000000000002,21.375,16.2,1010.05,-2.075,7.0,2.0,0.6,12.0
2017-04-06 05:30:00,29.883333333333333,21.383333333333333,16.8,1009.8333333333333,-2.25,7.0,2.0,0.6,12.0
2017-04-06 05:45:00,29.991666666666667,21.391666666666666,17.4,1009.6166666666667,-2.4250000000000003,7.0,2.0,0.6,12.0
2017-04-06 06:00:00,30.1,21.4,18.0,1009.4,-2.6,7.0,2.0,0.6,12.0
2017-04-06 06:15:00,30.166666666666668,21.424999999999997,17.4,1009.3249999999999,-2.4583333333333335,6.916666666666667,2.0833333333333335,0.6,12.0
2017-04-06 06:30:00,30.233333333333334,21.45,16.8,1009.25,-2.316666666666667,6.833333333333333,2.1666666666666665,0.6,12.0
2017-04-06 06:45:00,30.3,21.474999999999998,16.2,1009.175,-2.175,6.75,2.25,0.6,12.0
2017-04-06 07:00:00,30.366666666666667,21.5,15.6,1009.1,-2.033333333333333,6.666666666666667,2.3333333333333335,0.6,12.0
2017-04-06 07:15:00,30.433333333333334,21.525,15.0,1009.025,-1.8916666666666666,6.583333333333333,2.4166666666666665,0.6,12.0
2017-04-06 07:30:00,30.5,21.549999999999997,14.4,1008.95,-1.75,6.5,2.5,0.6,12.0
2017-04-06 07:45:00,30.566666666666666,21.575,13.8,1008.875,-1.6083333333333334,6.416666666666667,2.583333333333333,0.6,12.0
2017-04-06 08:00:00,30.633333333333333,21.599999999999998,13.2,1008.8,-1.4666666666666666,6.333333333333333,2.6666666666666665,0.6,12.0
2017-04-06 08:15:00,30.7,21.625,12.600000000000001,1008.725,-1.325,6.25,2.75,0.6,12.0
2017-04-06 08:30:00,30.766666666666666,21.65,12.0,1008.65,-1.1833333333333331,6.166666666666667,2.833333333333333,0.6,12.0
2017-04-06 08:45:00,30.833333333333332,21.675,11.4,1008.575,-1.0416666666666665,6.083333333333333,2.9166666666666665,0.6,12.0
2017-04-06 09:00:00,30.9,21.7,10.8,1008.5,-0.9,6.0,3.0,0.6,12.0
2017-04-06 09:15:00,30.666666666666664,21.691666666666666,10.8,1008.6916666666666,-0.6333333333333333,5.666666666666667,2.9166666666666665,0.6,12.0
2017-04-06 09:30:00,30.433333333333334,21.683333333333334,10.8,1008.8833333333333,-0.3666666666666667,5.333333333333333,2.8333333333333335,0.6,12.0
2017-04-06 09:45:00,30.2,21.675,10.8,1009.075,-0.09999999999999998,5.0,2.75,0.6,12.0
2017-04-06 10:00:00,29.966666666666665,21.666666666666668,10.8,1009.2666666666667,0.16666666666666663,4.666666666666667,2.6666666666666665,0.6,12.0
2017-04-06 10:15:00,29.733333333333334,21.658333333333335,10.8,1009.4583333333333,0.43333333333333324,4.333333333333334,2.5833333333333335,0.6,12.0
2017-04-06 10:30:00,29.5,21.65,10.8,1009.65,0.7000000000000001,4.0,2.5,0.6,12.0
2017-04-06 10:45:00,29.266666666666666,21.641666666666666,10.8,1009.8416666666667,0.9666666666666667,3.666666666666667,2.416666666666667,0.6,12.0
2017-04-06 11:00:00,29.033333333333335,21.633333333333333,10.8,1010.0333333333333,1.2333333333333334,3.3333333333333335,2.3333333333333335,0.6,12.0
2017-04-06 11:15:00,28.8,21.625,10.8,1010.2249999999999,1.5,3.0,2.25,0.6,12.0
2017-04-06 11:30:00,28.566666666666666,21.616666666666667,10.8,1010.4166666666666,1.7666666666666666,2.666666666666667,2.166666666666667,0.6,12.0
2017-04-06 11:45:00,28.333333333333336,21.608333333333334,10.8,1010.6083333333333,2.033333333333333,2.3333333333333335,2.0833333333333335,0.6,12.0
2017-04-06 12:00:00,28.1,21.6,10.8,1010.8,2.3,2.0,2.0,0.6,12.0
2017-04-06 12:15:00,28.033333333333335,21.55,10.5,1010.9,2.2583333333333333,2.0,2.0,0.6,12.0
2017-04-06 12:30:00,27.96666666666667,21.5,10.200000000000001,1011.0,2.2166666666666663,2.0,2.0,0.6,12.0
2017-04-06 12:45:00,27.900000000000002,21.450000000000003,9.9,1011.0999999999999,2.175,2.0,2.0,0.6,12.0
2017-04-06 13:00:00,27.833333333333336,21.400000000000002,9.600000000000001,1011.1999999999999,2.1333333333333333,2.0,2.0,0.6,12.0
2017-04-06 13:15:00,27.76666666666667,21.35,9.3,1011.3,2.091666666666667,2.0,2.0,0.6,12.0
2017-04-06 13:30:00,27.700000000000003,21.3,9.0,1011.4,2.05,2.0,2.0,0.6,12.0
2017-04-06 13:45:00,27.633333333333333,21.25,8.7,1011.5,2.0083333333333333,2.0,2.0,0.6,12.0
2017-04-06 14:00:00,27.566666666666666,21.2,8.4,1011.6,1.9666666666666666,2.0,2.0,0.6,12.0
2017-04-06 14:15:00,27.5,21.15,8.100000000000001,1011.7,1.925,2.0,2.0,0.6,12.0
2017-04-06 14:30:00,27.433333333333334,21.1,7.800000000000001,1011.8,1.8833333333333333,2.0,2.0,0.6,12.0
2017-04-06 14:45:00,27.366666666666667,21.05,7.5,1011.9,1.8416666666666668,2.0,2.0,0.6,12.0
2017-04-06 15:00:00,27.3,21.0,7.2,1012.0,1.8,2.0,2.0,0.6,12.0
2017-04-06 15:15:00,27.25,20.9,6.9,1011.95,1.7,2.0,2.0,0.6,12.0
2017-04-06 15:30:00,27.2,20.8,6.6000000000000005,1011.9,1.6,2.0,2.0,0.6,12.0
2017-04-06 15:45:00,27.15,20.7,6.300000000000001,1011.85,1.5,2.0,2.0,0.6,12.0
2017-04-06 16:00:00,27.1,20.6,6.0,1011.8,1.4,2.0,2.0,0.6,12.0
2017-04-06 16:15:00,27.05,20.5,5.7,1011.75,1.2999999999999998,2.0,2.0,0.6,12.0
2017-04-06 16:30:00,27.0,20.4,5.4,1011.7,1.2,2.0,2.0,0.6,12.0
2017-04-06 16:45:00,26.95,20.3,5.1,1011.65,1.0999999999999999,2.0,2.0,0.6,12.0
2017-04-06 17:00:00,26.9,20.2,4.800000000000001,1011.6,0.9999999999999999,2.0,2.0,0.6,12.0
2017-04-06 17:15:00,26.85,20.1,4.5,1011.55,0.8999999999999999,2.0,2.0,0.6,12.0
2017-04-06 17:30:00,26.8,20.0,4.2,1011.5,0.7999999999999998,2.0,2.0,0.6,12.0
2017-04-06 17:45:00,26.75,19.900000000000002,3.9000000000000004,1011.4499999999999,0.6999999999999997,2.0,2.0,0.6,12.0
2017-04-06 18:00:00,26.7,19.8,3.6,1011.4,0.6,2.0,2.0,0.6,12.0
2017-04-06 18:15:00,26.65833333333333,19.96666666666667,3.3000000000000003,1011.3666666666667,0.5166666666666666,2.3333333333333335,2.0,0.6,12.0
2017-04-06 18:30:00,26.616666666666667,20.133333333333333,3.0,1011.3333333333333,0.43333333333333335,2.6666666666666665,2.0,0.6,12.0
2017-04-06 18:45:00,26.575,20.3,2.7,1011.3,0.35,3.0,2.0,0.6,12.0
2017-04-06 19:00:00,26.53333333333333,20.46666666666667,2.4000000000000004,1011.2666666666667,0.26666666666666666,3.333333333333333,2.0,0.6,12.0
2017-04-06 19:15:00,26.491666666666667,20.633333333333333,2.1,1011.2333333333333,0.18333333333333335,3.6666666666666665,2.0,0.6,12.0
2017-04-06 19:30:00,26.45,20.8,1.8000000000000003,1011.2,0.09999999999999998,4.0,2.0,0.6,12.0
2017-04-06 19:45:00,26.40833333333333,20.96666666666667,1.5,1011.1666666666666,0.01666666666666672,4.333333333333333,2.0,0.6,12.0
2017-04-06 20:00:00,26.366666666666667,21.133333333333333,1.2000000000000002,1011.1333333333333,-0.06666666666666665,4.666666666666666,2.0,0.6,12.0
2017-04-06 20:15:00,26.325,21.3,0.9000000000000004,1011.1,-0.15000000000000002,5.0,2.0,0.6,12.0
2017-04-06 20:30:00,26.28333333333333,21.46666666666667,0.6000000000000001,1011.0666666666666,-0.23333333333333328,5.333333333333333,2.0,0.6,12.0
2017-04-06 20:45:00,26.241666666666667,21.633333333333333,0.30000000000000027,1011.0333333333333,-0.31666666666666665,5.666666666666666,2.0,0.6,12.0
2017-04-06 21:00:00,26.2,21.8,0.0,1011.0,-0.4,6.0,2.0,0.6,12.0
2017-04-06 21:15:00,26.358333333333334,21.758333333333333,0.6,1011.1083333333333,-0.2583333333333333,5.916666666666667,2.0,0.6,12.0
2017-04-06 21:30:00,26.516666666666666,21.71666666666667,1.2,1011.2166666666667,-0.11666666666666664,5.833333333333333,2.0,0.6,12.0
2017-04-06 21:45:00,26.675,21.675,1.7999999999999998,1011.325,0.025000000000000022,5.75,2.0,0.6,12.0
2017-04-06 22:00:00,26.833333333333332,21.633333333333333,2.4,1011.4333333333333,0.16666666666666674,5.666666666666667,2.0,0.6,12.0
2017-04-06 22:15:00,26.991666666666667,21.59166666666667,3.0,1011.5416666666666,0.30833333333333346,5.583333333333333,2.0,0.6,12.0
2017-04-06 22:30:00,27.15,21.55,3.5999999999999996,1011.65,0.45000000000000007,5.5,2.0,0.6,12.0
2017-04-06 22:45:00,27.308333333333334,21.508333333333333,4.2,1011.7583333333333,0.5916666666666668,5.416666666666667,2.0,0.6,12.0
2017-04-06 23:00:00,27.46666666666667,21.46666666666667,4.8,1011.8666666666667,0.7333333333333335,5.333333333333333,2.0,0.6,12.0
2017-04-06 23:15:00,27.625,21.425,5.3999999999999995,1011.9749999999999,0.8750000000000001,5.25,2.0,0.6,12.0
2017-04-06 23:30:00,27.783333333333335,21.383333333333333,6.0,1012.0833333333333,1.016666666666667,5.166666666666667,2.0,0.6,12.0
2017-04-06 23:45:00,27.941666666666666,21.34166666666667,6.6,1012.1916666666666,1.1583333333333337,5.083333333333333,2.0,0.6,12.0
2017-04-07 00:00:00,28.1,21.3,7.2,1012.3,1.3,5.0,2.0,0.6,12.0
2017-04-07 00:15:00,28.225,21.325,7.5,1012.2916666666666,1.1833333333333333,5.083333333333333,2.0,0.6,12.0
2017-04-07 00:30:00,28.35,21.35,7.800000000000001,1012.2833333333333,1.0666666666666667,5.166666666666667,2.0,0.6,12.0
2017-04-07 00:45:00,28.475,21.375,8.1,1012.275,0.95,5.25,2.0,0.6,12.0
2017-04-07 01:00:00,28.6,21.400000000000002,8.4,1012.2666666666667,0.8333333333333333,5.333333333333333,2.0,0.6,12.0
2017-04-07 01:15:00,28.725,21.425,8.700000000000001,1012.2583333333333,0.7166666666666667,5.416666666666667,2.0,0.6,12.0
2017-04-07 01:30:00,28.85,21.450000000000003,9.0,1012.25,0.6,5.5,2.0,0.6,12.0
2017-04-07 01:45:00,28.975,21.475,9.3,1012.2416666666667,0.4833333333333333,5.583333333333333,2.0,0.6,12.0
2017-04-07 02:00:00,29.1,21.5,9.600000000000001,1012.2333333333333,0.3666666666666666,5.666666666666667,2.0,0.6,12.0
2017-04-07 02:15:00,29.225,21.525000000000002,9.9,1012.225,0.25,5.75,2.0,0.6,12.0
2017-04-07 02:30:00,29.35,21.55,10.200000000000001,1012.2166666666667,0.1333333333333333,5.833333333333333,2.0,0.6,12.0
2017-04-07 02:45:00,29.475,21.575000000000003,10.5,1012.2083333333334,0.016666666666666607,5.916666666666667,2.0,0.6,12.0
2017-04-07 03:00:00,29.6,21.6,10.8,1012.2,-0.1,6.0,2.0,0.6,12.0
2017-04-07 03:15:00,29.958333333333336,21.6,11.4,1011.9916666666667,-0.3,5.916666666666667,2.0,0.6,12.0
2017-04-07 03:30:00,30.316666666666666,21.6,12.0,1011.7833333333334,-0.5,5.833333333333333,2.0,0.6,12.0
2017-04-07 03:45:00,30.675,21.6,12.600000000000001,1011.575,-0.7,5.75,2.0,0.6,12.0
2017-04-07 04:00:00,31.033333333333335,21.6,13.200000000000001,1011.3666666666667,-0.8999999999999999,5.666666666666667,2.0,0.6,12.0
2017-04-07 04:15:00,31.391666666666666,21.6,13.8,1011.1583333333334,-1.0999999999999999,5.583333333333333,2.0,0.6,12.0
2017-04-07 04:30:00,31.75,21.6,14.4,1010.95,-1.3,5.5,2.0,0.6,12.0
2017-04-07 04:45:00,32.108333333333334,21.6,15.0,1010.7416666666667,-1.5,5.416666666666667,2.0,0.6,12.0
2017-04-07 05:00:00,32.46666666666667,21.6,15.600000000000001,1010.5333333333334,-1.7,5.333333333333333,2.0,0.6,12.0
2017-04-07 05:15:00,32.825,21.6,16.2,1010.325,-1.9,5.25,2.0,0.6,12.0
2017-04-07 05:30:00,33.18333333333333,21.6,16.8,1010.1166666666667,-2.0999999999999996,5.166666666666667,2.0,0.6,12.0
2017-04-07 05:45:00,33.541666666666664,21.6,17.4,1009.9083333333334,-2.3,5.083333333333333,2.0,0.6,12.0
2017-04-07 06:00:00,33.9,21.6,18.0,1009.7,-2.5,5.0,2.0,0.6,12.0
2017-04-07 06:15:00,33.75,21.658333333333335,17.1,1009.6500000000001,-2.341666666666667,5.166666666666667,2.0833333333333335,0.6,12.0
2017-04-07 06:30:00,33.6,21.71666666666667,16.2,1009.6,-2.1833333333333336,5.333333333333333,2.1666666666666665,0.6,12.0
2017-04-07 06:45:00,33.45,21.775000000000002,15.3,1009.5500000000001,-2.025,5.5,2.25,0.6,12.0
2017-04-07 07:00:00,33.3,21.833333333333336,14.4,1009.5,-1.8666666666666667,5.666666666666667,2.3333333333333335,0.6,12.0
2017-04-07 07:15:00,33.15,21.89166666666667,13.5,1009.45,-1.7083333333333335,5.833333333333333,2.4166666666666665,0.6,12.0
2017-04-07 07:30:00,33.0,21.950000000000003,12.6,1009.4000000000001,-1.55,6.0,2.5,0.6,12.0
2017-04-07 07:45:00,32.85,22.008333333333333,11.7,1009.35,-1.3916666666666666,6.166666666666666,2.583333333333333,0.6,12.0
2017-04-07 08:00:00,32.7,22.066666666666666,10.8,1009.3000000000001,-1.2333333333333334,6.333333333333333,2.6666666666666665,0.6,12.0
2017-04-07 08:15:00,32.55,22.125,9.9,1009.25,-1.0750000000000002,6.5,2.75,0.6,12.0
2017-04-07 08:30:00,32.4,22.183333333333334,9.0,1009.2,-0.9166666666666667,6.666666666666666,2.833333333333333,0.6,12.0
2017-04-07 08:45:00,32.25,22.241666666666667,8.1,1009.15,-0.7583333333333333,6.833333333333333,2.9166666666666665,0.6,12.0
2017-04-07 09:00:00,32.1,22.3,7.2,1009.1,-0.6,7.0,3.0,0.6,12.0
2017-04-07 09:15:00,31.883333333333333,22.233333333333334,7.5,1009.3166666666667,-0.3333333333333333,6.75,2.9166666666666665,0.6,12.0
2017-04-07 09:30:00,31.666666666666668,22.166666666666668,7.800000000000001,1009.5333333333333,-0.06666666666666665,6.5,2.8333333333333335,0.6,12.0
2017-04-07 09:45:00,31.450000000000003,22.1,8.1,1009.75,0.20000000000000007,6.25,2.75,0.6,12.0
2017-04-07 10:00:00,31.233333333333334,22.033333333333335,8.4,1009.9666666666667,0.4666666666666667,6.0,2.6666666666666665,0.6,12.0
2017-04-07 10:15:00,31.016666666666666,21.96666666666667,8.700000000000001,1010.1833333333334,0.7333333333333333,5.75,2.5833333333333335,0.6,12.0
2017-04-07 10:30:00,30.8,21.9,9.0,1010.4000000000001,1.0,5.5,2.5,0.6,12.0
2017-04-07 10:45:00,30.583333333333336,21.833333333333332,9.3,1010.6166666666667,1.2666666666666666,5.25,2.416666666666667,0.6,12.0
2017-04-07 11:00:00,30.366666666666667,21.766666666666666,9.600000000000001,1010.8333333333334,1.5333333333333332,5.0,2.3333333333333335,0.6,12.0
2017-04-07 11:15:00,30.15,21.7,9.9,1011.0500000000001,1.7999999999999998,4.75,2.25,0.6,12.0
2017-04-07 11:30:00,29.933333333333334,21.633333333333333,10.200000000000001,1011.2666666666667,2.0666666666666664,4.5,2.166666666666667,0.6,12.0
2017-04-07 11:45:00,29.71666666666667,21.566666666666666,10.5,1011.4833333333333,2.333333333333333,4.25,2.0833333333333335,0.6,12.0
2017-04-07 12:00:00,29.5,21.5,10.8,1011.7,2.6,4.0,2.0,0.6,12.0
2017-04-07 12:15:00,29.391666666666666,21.525,10.5,1011.7666666666667,2.45,4.0,1.9166666666666667,0.6,12.0
2017-04-07 12:30:00,29.28333333333333,21.55,10.200000000000001,1011.8333333333334,2.3000000000000003,4.0,1.8333333333333333,0.6,12.0
2017-04-07 12:45:00,29.175,21.575,9.9,1011.9000000000001,2.1500000000000004,4.0,1.75,0.6,12.0
2017-04-07 13:00:00,29.066666666666666,21.6,9.600000000000001,1011.9666666666667,2.0,4.0,1.6666666666666667,0.6,12.0
2017-04-07 13:15:00,28.958333333333332,21.625,9.3,1012.0333333333333,1.85,4.0,1.5833333333333335,0.6,12.0
2017-04-07 13:30:00,28.85,21.65,9.0,1012.1,1.7000000000000002,4.0,1.5,0.6,12.0
2017-04-07 13:45:00,28.741666666666667,21.675,8.7,1012.1666666666667,1.55,4.0,1.4166666666666667,0.6,12.0
2017-04-07 14:00:00,28.633333333333333,21.7,8.4,1012.2333333333333,1.4000000000000001,4.0,1.3333333333333335,0.6,12.0
2017-04-07 14:15:00,28.525,21.725,8.100000000000001,1012.3,1.2500000000000002,4.0,1.25,0.6,12.0
2017-04-07 14:30:00,28.416666666666664,21.75,7.800000000000001,1012.3666666666667,1.1,4.0,1.1666666666666667,0.6,12.0
2017-04-07 14:45:00,28.308333333333334,21.775000000000002,7.5,1012.4333333333334,0.9500000000000002,4.0,1.0833333333333335,0.6,12.0
2017-04-07 15:00:00,28.2,21.8,7.2,1012.5,0.8,4.0,1.0,0.6,12.0
2017-04-07 15:15:00,28.15,21.875,7.2,1012.4083333333333,0.6416666666666667,3.9166666666666665,1.0833333333333333,0.6,12.0
2017-04-07 15:30:00,28.1,21.95,7.2,1012.3166666666666,0.48333333333333334,3.8333333333333335,1.1666666666666667,0.6,12.0
2017-04-07 15:45:00,28.05,22.025,7.2,1012.225,0.32499999999999996,3.75,1.25,0.6,12.0
2017-04-07 16:00:00,28.0,22.1,7.2,1012.1333333333333,0.16666666666666663,3.6666666666666665,1.3333333333333333,0.6,12.0
2017-04-07 16:15:00,27.95,22.175,7.2,1012.0416666666666,0.008333333333333304,3.5833333333333335,1.4166666666666665,0.6,12.0
2017-04-07 16:30:00,27.9,22.25,7.2,1011.95,-0.15000000000000013,3.5,1.5,0.6,12.0
2017-04-07 16:45:00,27.85,22.325,7.2,1011.8583333333333,-0.30833333333333335,3.416666666666667,1.5833333333333333,0.6,12.0
2017-04-07 17:00:00,27.8,22.4,7.2,1011.7666666666667,-0.4666666666666668,3.3333333333333335,1.6666666666666665,0.6,12.0
2017-04-07 17:15:00,27.75,22.475,7.2,1011.675,-0.6250000000000002,3.25,1.75,0.6,12.0
2017-04-07 17:30:00,27.700000000000003,22.55,7.2,1011.5833333333333,-0.7833333333333334,3.166666666666667,1.8333333333333333,0.6,12.0
2017-04-07 17:45:00,27.650000000000002,22.625,7.2,1011.4916666666667,-0.9416666666666669,3.0833333333333335,1.9166666666666665,0.6,12.0
2017-04-07 18:00:00,27.6,22.7,7.2,1011.4,-1.1,3.0,2.0,0.6,12.0
2017-04-07 18:15:00,27.583333333333336,22.708333333333332,6.6000000000000005,1011.3666666666667,-1.0416666666666667,3.1666666666666665,2.0,0.6,12.0
2017-04-07 18:30:00,27.566666666666666,22.716666666666665,6.0,1011.3333333333333,-0.9833333333333334,3.3333333333333335,2.0,0.6,12.0
2017-04-07 18:45:00,27.55,22.725,5.4,1011.3,-0.925,3.5,2.0,0.6,12.0
2017-04-07 19:00:00,27.533333333333335,22.733333333333334,4.800000000000001,1011.2666666666667,-0.8666666666666667,3.6666666666666665,2.0,0.6,12.0
2017-04-07 19:15:00,27.516666666666666,22.741666666666667,4.2,1011.2333333333333,-0.8083333333333333,3.833333333333333,2.0,0.6,12.0
2017-04-07 19:30:00,27.5,22.75,3.6000000000000005,1011.2,-0.75,4.0,2.0,0.6,12.0
2017-04-07 19:45:00,27.483333333333334,22.758333333333333,3.0,1011.1666666666666,-0.6916666666666667,4.166666666666666,2.0,0.6,12.0
2017-04-07 20:00:00,27.466666666666665,22.766666666666666,2.4000000000000004,1011.1333333333333,-0.6333333333333333,4.333333333333333,2.0,0.6,12.0
2017-04-07 20:15:00,27.45,22.775,1.8000000000000007,1011.1,-0.5750000000000001,4.5,2.0,0.6,12.0
2017-04-07 20:30:00,27.433333333333334,22.783333333333335,1.2000000000000002,1011.0666666666666,-0.5166666666666667,4.666666666666666,2.0,0.6,12.0
2017-04-07 20:45:00,27.416666666666664,22.791666666666668,0.6000000000000005,1011.0333333333333,-0.45833333333333337,4.833333333333333,2.0,0.6,12.0
2017-04-07 21:00:00,27.4,22.8,0.0,1011.0,-0.4,5.0,2.0,0.6,12.0
2017-04-07 21:15:00,27.591666666666665,22.833333333333336,0.3,1011.15,-0.21666666666666667,4.916666666666667,2.0,0.6,12.0
2017-04-07 21:30:00,27.78333333333333,22.866666666666667,0.6,1011.3,-0.033333333333333326,4.833333333333333,2.0,0.6,12.0
2017-04-07 21:45:00,27.974999999999998,22.9,0.8999999999999999,1011.45,0.15000000000000002,4.75,2.0,0.6,12.0
2017-04-07 22:00:00,28.166666666666664,22.933333333333334,1.2,1011.6,0.33333333333333337,4.666666666666667,2.0,0.6,12.0
2017-04-07 22:15:00,28.35833333333333,22.96666666666667,1.5,1011.75,0.5166666666666667,4.583333333333333,2.0,0.6,12.0
2017-04-07 22:30:00,28.549999999999997,23.0,1.7999999999999998,1011.9,0.7000000000000001,4.5,2.0,0.6,12.0
2017-04-07 22:45:00,28.741666666666667,23.03333333333333,2.1,1012.05,0.8833333333333334,4.416666666666667,2.0,0.6,12.0
2017-04-07 23:00:00,28.933333333333334,23.066666666666666,2.4,1012.1999999999999,1.0666666666666669,4.333333333333333,2.0,0.6,12.0
2017-04-07 23:15:00,29.125,23.1,2.6999999999999997,1012.3499999999999,1.25,4.25,2.0,0.6,12.0
2017-04-07 23:30:00,29.316666666666666,23.133333333333333,3.0,1012.5,1.4333333333333336,4.166666666666667,2.0,0.6,12.0
2017-04-07 23:45:00,29.508333333333333,23.166666666666664,3.3,1012.65,1.6166666666666667,4.083333333333333,2.0,0.6,12.0
2017-04-08 00:00:00,29.7,23.2,3.6,1012.8,1.8,4.0,2.0,0.6,12.0
2017-04-08 00:15:00,29.766666666666666,23.266666666666666,3.9,1012.8,1.6500000000000001,4.166666666666667,2.0,0.6,12.0
2017-04-08 00:30:00,29.833333333333332,23.333333333333332,4.2,1012.8,1.5,4.333333333333333,2.0,0.6,12.0
2017-04-08 00:45:00,29.9,23.4,4.5,1012.8,1.35,4.5,2.0,0.6,12.0
2017-04-08 01:00:00,29.966666666666665,23.466666666666665,4.8,1012.8,1.2000000000000002,4.666666666666667,2.0,0.6,12.0
2017-04-08 01:15:00,30.03333333333333,23.53333333333333,5.1,1012.8,1.05,4.833333333333333,2.0,0.6,12.0
2017-04-08 01:30:00,30.1,23.6,5.4,1012.8,0.9000000000000001,5.0,2.0,0.6,12.0
2017-04-08 01:45:00,30.166666666666668,23.666666666666668,5.7,1012.8,0.75,5.166666666666666,2.0,0.6,12.0
2017-04-08 02:00:00,30.233333333333334,23.733333333333334,6.0,1012.8,0.6000000000000001,5.333333333333333,2.0,0.6,12.0
2017-04-08 02:15:00,30.3,23.8,6.3,1012.8,0.4500000000000002,5.5,2.0,0.6,12.0
2017-04-08 02:30:00,30.366666666666667,23.866666666666667,6.6,1012.8,0.30000000000000004,5.666666666666666,2.0,0.6,12.0
2017-04-08 02:45:00,30.433333333333334,23.933333333333334,6.9,1012.8,0.15000000000000013,5.833333333333333,2.0,0.6,12.0
2017-04-08 03:00:00,30.5,24.0,7.2,1012.8,0.0,6.0,2.0,0.6,12.0
2017-04-08 03:15:00,30.55,24.05,7.5,1012.5749999999999,-0.225,6.0,2.0,0.6,12.0
2017-04-08 03:30:00,30.6,24.1,7.800000000000001,1012.3499999999999,-0.45,6.0,2.0,0.6,12.0
2017-04-08 03:45:00,30.65,24.15,8.1,1012.125,-0.675,6.0,2.0,0.6,12.0
2017-04-08 04:00:00,30.7,24.2,8.4,1011.9,-0.9,6.0,2.0,0.6,12.0
2017-04-08 04:15:00,30.75,24.25,8.700000000000001,1011.675,-1.125,6.0,2.0,0.6,12.0
2017-04-08 04:30:00,30.8,24.3,9.0,1011.45,-1.35,6.0,2.0,0.6,12.0
2017-04-08 04:45:00,30.85,24.35,9.3,1011.225,-1.575,6.0,2.0,0.6,12.0
2017-04-08 05:00:00,30.900000000000002,24.400000000000002,9.600000000000001,1011.0,-1.8,6.0,2.0,0.6,12.0
2017-04-08 05:15:00,30.950000000000003,24.450000000000003,9.9,1010.775,-2.025,6.0,2.0,0.6,12.0
2017-04-08 05:30:00,31.0,24.5,10.200000000000001,1010.55,-2.25,6.0,2.0,0.6,12.0
2017-04-08 05:45:00,31.05,24.55,10.5,1010.325,-2.475,6.0,2.0,0.6,12.0
2017-04-08 06:00:00,31.1,24.6,10.8,1010.1,-2.7,6.0,2.0,0.6,12.0
2017-04-08 06:15:00,31.158333333333335,24.533333333333335,11.100000000000001,1010.0,-2.575,5.833333333333333,2.0,0.6,12.0
2017-04-08 06:30:00,31.21666666666667,24.46666666666667,11.4,1009.9,-2.45,5.666666666666667,2.0,0.6,12.0
